0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
13811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013811.png,0,1,1.0,0.5982505679130554
13812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013812.png,0,5,5.000000476837158,0.6015752553939819
13813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013813.png,0,2,1.9463618993759155,0.7004383206367493
13814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013814.png,0,0,0.6769142746925354,0.6958109140396118
13815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013815.png,0,6,4.493037223815918,0.7755746841430664
13816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013816.png,0,1,0.2790341973304748,0.6673833131790161
13817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013817.png,0,4,4.0,0.5843199491500854
13818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013818.png,0,1,2.5758302211761475,0.7753390073776245
13819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013819.png,0,7,4.702978610992432,0.8764005303382874
13820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013820.png,0,6,5.372509002685547,0.6955774426460266
13821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013821.png,0,0,1.81084668636322,0.8015355467796326
13822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013822.png,0,0,1.5097455978393557,0.8502432703971863
13823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013823.png,0,6,4.76783561706543,0.767643928527832
13824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013824.png,0,4,3.911851406097412,0.6251943111419678
13825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013825.png,0,6,5.905210018157959,0.7110180258750916
13826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013826.png,0,0,0.6427300572395325,0.701586902141571
13827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013827.png,0,4,2.4817111492156982,0.7684004306793213
13828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013828.png,0,4,2.941030263900757,0.7174763679504395
13829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013829.png,0,0,0.0513226687908172,0.6436421871185303
13830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013830.png,0,4,4.0,0.590436577796936
13831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013831.png,0,4,4.0,0.5834074020385742
13832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013832.png,0,5,4.083909511566162,0.7137747406959534
13833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013833.png,0,3,3.0,0.600561797618866
13834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013834.png,0,1,1.9000697135925293,0.6912164688110352
13835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013835.png,0,3,2.8583834171295166,0.6854357719421387
13836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013836.png,0,2,1.4874447584152222,0.6815145015716553
13837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013837.png,0,4,4.0,0.597010612487793
13838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013838.png,0,2,2.86704683303833,0.6786283254623413
13839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013839.png,0,2,2.3980679512023926,0.801182746887207
13840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013840.png,0,3,2.751572132110596,0.7051084041595459
13841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013841.png,0,2,2.09298038482666,0.6391171813011169
13842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013842.png,0,4,4.0,0.5927159786224365
13843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013843.png,0,3,3.0,0.6033286452293396
13844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013844.png,0,3,3.000000476837158,0.5935276746749878
13845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013845.png,0,3,2.3103694915771484,0.6770362257957458
13846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013846.png,0,3,2.3943166732788086,0.6687245965003967
13847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013847.png,0,3,2.1465401649475098,0.6848403215408325
13848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013848.png,0,5,5.56332540512085,0.6704907417297363
13849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013849.png,0,3,4.512301445007324,0.7681401968002319
13850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013850.png,0,6,3.0477335453033447,0.9470368027687072
13851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013851.png,0,3,2.999999761581421,0.5989975333213806
13852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013852.png,0,3,2.7121567726135254,0.7771971821784973
13853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013853.png,0,3,4.591880798339844,0.7715126872062683
13854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013854.png,0,3,3.9716877937316895,0.7212935090065002
13855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013855.png,0,2,2.861671209335327,0.6811503767967224
13856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013856.png,0,3,1.987590312957764,0.696418046951294
13857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013857.png,0,2,3.508573055267334,0.7698611617088318
13858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013858.png,0,3,1.5029548406600952,0.7875035405158997
13859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013859.png,0,3,1.486777424812317,0.7755385637283325
13860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013860.png,0,7,7.000000476837158,0.6375672817230225
13861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013861.png,0,4,4.077927589416504,0.6295229196548462
13862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013862.png,0,1,2.5787739753723145,0.7752103805541992
13863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013863.png,0,1,2.943530321121216,0.8021538853645325
13864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013864.png,0,3,1.8973000049591064,0.7389805316925049
13865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013865.png,0,5,5.640936851501465,0.6827331185340881
13866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013866.png,0,1,2.7156779766082764,0.7843509912490845
13867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013867.png,0,5,4.999998092651367,0.6012301445007324
13868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013868.png,0,0,2.6437582969665527,0.873062252998352
13869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013869.png,0,7,7.0,0.6393184065818787
13870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013870.png,0,2,1.5105259418487549,0.7176896333694458
13871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013871.png,0,7,6.871761798858643,0.6473114490509033
13872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013872.png,0,5,4.999999523162842,0.600486159324646
13873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013873.png,0,5,5.603734970092773,0.672417938709259
13874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013874.png,0,7,6.88145923614502,0.6525018811225891
13875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013875.png,0,1,1.4822298288345337,0.6813188195228577
13876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013876.png,0,6,5.369482040405273,0.6925702691078186
13877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013877.png,0,7,6.859941482543945,0.6416877508163452
13878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013878.png,0,2,1.0924862623214722,0.6889396905899048
13879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013879.png,0,7,7.000000953674316,0.6120589375495911
13880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013880.png,0,5,5.0926032066345215,0.6495213508605957
13881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013881.png,0,5,5.599197864532471,0.6912708282470703
13882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013882.png,0,7,5.024610996246338,0.8525885939598083
13883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013883.png,0,7,6.999999046325684,0.6371594667434692
13884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013884.png,0,7,6.999999046325684,0.6368885040283203
13885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013885.png,0,7,7.000000953674316,0.6315214037895203
13886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013886.png,0,6,6.165778636932373,0.6985886096954346
13887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013887.png,0,7,5.073528289794922,0.852161169052124
13888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013888.png,0,7,6.313615798950195,0.7194980382919312
13889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013889.png,0,6,5.38873291015625,0.6970422863960266
13890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013890.png,0,7,7.000001430511475,0.6352166533470154
13891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013891.png,0,5,5.258504390716553,0.7109917998313904
13892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013892.png,0,5,5.673430919647217,0.6796872615814209
13893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013893.png,0,7,6.880941390991211,0.6521074175834656
13894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013894.png,0,5,6.310367584228516,0.7669895887374878
13895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013895.png,0,6,5.688480377197266,0.7639667987823486
13896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013896.png,0,5,3.548051118850708,0.7704703211784363
13897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013897.png,0,5,6.351415157318115,0.7651317119598389
13898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013898.png,0,3,2.1616203784942627,0.6910262107849121
13899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013899.png,0,5,4.072291851043701,0.6971919536590576
13900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013900.png,0,6,5.373723030090332,0.6952102184295654
13901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013901.png,0,5,5.630273342132568,0.6842247843742371
13902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013902.png,0,5,4.999999046325684,0.6070846319198608
13903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013903.png,0,6,5.298244476318359,0.7034204602241516
13904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013904.png,0,3,2.160592555999756,0.6906171441078186
13905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013905.png,0,5,4.841254711151123,0.6911599040031433
13906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013906.png,0,5,1.837652564048767,0.9439350366592408
13907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013907.png,0,5,5.613456726074219,0.6887340545654297
13908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013908.png,0,4,3.917151689529419,0.634377658367157
13909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013909.png,0,5,6.402133941650391,0.7753667235374451
13910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013910.png,0,5,5.000000953674316,0.6070855259895325
13911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013911.png,0,3,3.0,0.6059836149215698
13912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013912.png,0,7,5.702202796936035,0.7752447724342346
13913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013913.png,0,7,6.877130031585693,0.6486774682998657
13914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013914.png,0,5,5.000000953674316,0.6016278266906738
13915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013915.png,0,1,2.748100519180298,0.7775394916534424
13916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013916.png,0,5,5.0,0.6038102507591248
13917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013917.png,0,7,5.745962142944336,0.7760066390037537
13918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013918.png,0,5,5.284038543701172,0.7144110202789307
13919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013919.png,0,5,2.628575563430786,0.8580185174942017
13920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013920.png,0,4,4.841812610626221,0.6962563991546631
13921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013921.png,0,5,5.000000476837158,0.6045206785202026
13922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013922.png,0,2,2.9893016815185547,0.7032487392425537
13923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013923.png,0,5,5.0,0.5882030129432678
13924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013924.png,0,7,5.654150009155273,0.775728702545166
13925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013925.png,0,4,4.0,0.586484432220459
13926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013926.png,0,5,4.173771381378174,0.7093775272369385
13927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013927.png,0,6,6.161107063293457,0.6954763531684875
13928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013928.png,0,4,2.438322067260742,0.7650690674781799
13929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013929.png,0,4,3.031064033508301,0.7160341739654541
13930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013930.png,0,4,3.152311086654663,0.687264084815979
13931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013931.png,0,5,4.999999523162842,0.5842090845108032
13932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013932.png,0,3,2.8444125652313232,0.689231812953949
13933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013933.png,0,4,5.559965133666992,0.7640039324760437
13934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013934.png,0,2,1.5052472352981567,0.7177685499191284
13935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013935.png,0,0,3.3518381118774414,0.9587746858596802
13936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013936.png,0,7,6.143787384033203,0.7233457565307617
13937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013937.png,0,1,1.0,0.5946475863456726
13938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013938.png,0,1,1.507432222366333,0.7182829976081848
13939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013939.png,0,5,5.781931400299072,0.7092065811157227
13940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013940.png,0,5,5.150391578674316,0.6872592568397522
13941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013941.png,0,6,4.94235372543335,0.8438295125961304
13942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013942.png,0,5,3.229719400405884,0.8136362433433533
13943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013943.png,0,5,5.73214864730835,0.7105950117111206
13944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013944.png,0,0,2.6009202003479004,0.8801779747009277
13945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013945.png,0,4,4.0,0.5934051275253296
13946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013946.png,0,4,3.826910972595215,0.669464647769928
13947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013947.png,0,4,5.520042896270752,0.7674115896224976
13948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013948.png,0,4,4.868201732635498,0.6931498050689697
13949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013949.png,0,0,2.37420916557312,0.8695855736732483
13950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013950.png,0,4,3.1152660846710205,0.6766583919525146
13951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013951.png,0,2,2.7375433444976807,0.7094157934188843
13952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013952.png,0,4,3.023925542831421,0.7104640603065491
13953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013953.png,0,4,4.946947574615479,0.6994605660438538
13954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013954.png,0,5,4.999999523162842,0.5893892049789429
13955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013955.png,0,4,4.863523006439209,0.7090036869049072
13956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013956.png,0,4,4.0,0.5864745378494263
13957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013957.png,0,3,3.0,0.6034786701202393
13958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013958.png,0,3,2.0863962173461914,0.7030646800994873
13959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013959.png,0,3,3.000000476837158,0.5954077243804932
13960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013960.png,0,3,2.315650224685669,0.6766374111175537
13961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013961.png,0,3,2.1513020992279053,0.6868904232978821
13962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013962.png,0,3,3.0,0.594437837600708
13963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013963.png,0,3,3.0,0.6052391529083252
13964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013964.png,0,3,3.000000476837158,0.5996646881103516
13965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013965.png,0,2,2.1789236068725586,0.6941636800765991
13966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013966.png,0,3,3.0,0.591124415397644
13967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013967.png,0,3,2.298124074935913,0.6779422163963318
13968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013968.png,0,3,2.999999523162842,0.5797630548477173
13969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013969.png,0,3,3.0,0.5781793594360352
13970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013970.png,0,4,3.4246652126312256,0.6711357235908508
13971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013971.png,0,0,1.8956800699234009,0.8099720478057861
13972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013972.png,0,2,2.8422467708587646,0.6894708871841431
13973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013973.png,0,3,2.1776859760284424,0.6969020962715149
13974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013974.png,0,0,3.222617149353028,0.949544072151184
13975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013975.png,0,3,2.6703670024871826,0.7842355966567993
13976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013976.png,0,7,4.5541863441467285,0.8823239803314209
13977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013977.png,0,7,4.511054039001465,0.8975045084953308
13978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013978.png,0,4,4.0,0.5829718112945557
13979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013979.png,0,4,4.0,0.6020020246505737
13980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013980.png,0,7,5.731052875518799,0.7767142057418823
13981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013981.png,0,6,5.413857936859131,0.7003797292709351
13982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013982.png,0,5,3.156949996948242,0.7969750761985779
13983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013983.png,0,1,1.8886959552764893,0.7002084255218506
13984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013984.png,0,4,4.754385471343994,0.686656653881073
13985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013985.png,0,4,3.0057485103607178,0.7135523557662964
13986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013986.png,0,4,3.000264406204224,0.7088893055915833
13987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013987.png,0,7,5.404012680053711,0.8207764029502869
13988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013988.png,0,4,4.850849151611328,0.6859399676322937
13989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013989.png,0,7,6.266807556152344,0.719380259513855
13990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013990.png,0,4,4.0,0.5883602499961853
13991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013991.png,0,6,5.3292646408081055,0.6880332231521606
13992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013992.png,0,1,2.5825040340423584,0.7714832425117493
13993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013993.png,0,6,5.325306415557861,0.6863927245140076
13994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013994.png,0,6,5.420315742492676,0.6920811533927917
13995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013995.png,0,3,3.0,0.5957463979721069
13996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013996.png,0,4,4.0,0.5936030745506287
13997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013997.png,0,0,1.5138678550720217,0.7832081317901611
13998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013998.png,0,4,4.086803436279297,0.6291137337684631
13999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013999.png,0,4,4.0,0.58139967918396
14000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014000.png,0,0,1.9964784383773804,0.8112730383872986
14001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014001.png,0,4,4.093664646148682,0.6453871726989746
14002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014002.png,0,2,3.714555501937866,0.7816973924636841
14003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014003.png,0,6,6.151819705963135,0.6954505443572998
14004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014004.png,0,4,3.1254208087921143,0.6816826462745667
14005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014005.png,0,5,5.649529933929443,0.6854435801506042
14006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014006.png,0,7,6.186373233795166,0.7234558463096619
14007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014007.png,0,4,3.1482205390930176,0.6928611993789673
14008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014008.png,0,6,6.0,0.6179846525192261
14009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014009.png,0,4,4.878705978393555,0.6873682141304016
14010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014010.png,0,4,4.861600399017334,0.6881845593452454
14011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014011.png,0,3,3.000000476837158,0.5870780944824219
14012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014012.png,0,0,2.712259531021118,0.8875808119773865
14013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014013.png,0,0,0.0,0.6012782454490662
14014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014014.png,0,5,5.816694259643555,0.6988121271133423
14015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014015.png,0,4,5.587198734283447,0.7615150213241577
14016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014016.png,0,4,5.5888776779174805,0.7622997760772705
