0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
12785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012785.png,0,0,2.2948262691497803,0.8796989917755127
12786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012786.png,0,5,2.5622446537017822,0.8711302876472473
12787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012787.png,0,4,4.0,0.5827582478523254
12788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012788.png,0,0,2.3190174102783203,0.8788718581199646
12789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012789.png,0,4,2.018369674682617,0.8239273428916931
12790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012790.png,0,4,3.196885108947754,0.7031480669975281
12791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012791.png,0,5,3.456695079803467,0.7668594717979431
12792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012792.png,0,2,2.0,0.6228089332580566
12793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012793.png,0,4,2.2093758583068848,0.8157291412353516
12794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012794.png,0,4,4.0,0.5938343405723572
12795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012795.png,0,0,0.0,0.592885434627533
12796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012796.png,0,4,4.0,0.5963083505630493
12797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012797.png,0,1,1.7769534587860107,0.7105153799057007
12798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012798.png,0,2,0.3654735088348388,0.788461446762085
12799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012799.png,0,0,0.7584059238433838,0.6974359750747681
12800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012800.png,0,0,0.0,0.6121724843978882
12801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012801.png,0,4,4.0,0.5881794691085815
12802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012802.png,0,3,3.0,0.6161835193634033
12803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012803.png,0,4,2.1110715866088867,0.8198989629745483
12804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012804.png,0,0,0.0,0.6161292195320129
12805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012805.png,0,4,0.8038840293884277,0.949777603149414
12806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012806.png,0,4,4.0,0.5893986821174622
12807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012807.png,0,4,4.0,0.5852510929107666
12808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012808.png,0,2,2.0,0.6187114119529724
12809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012809.png,0,3,3.8594484329223633,0.6821489930152893
12810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012810.png,0,3,1.6788086891174316,0.7758577466011047
12811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012811.png,0,1,1.7886542081832886,0.7073633074760437
12812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012812.png,0,7,6.325061321258545,0.712302029132843
12813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012813.png,0,6,4.705629348754883,0.7756848931312561
12814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012814.png,0,5,5.000001430511475,0.6156938672065735
12815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012815.png,0,4,4.0,0.5903971791267395
12816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012816.png,0,7,6.33195686340332,0.713158369064331
12817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012817.png,0,4,5.403314113616943,0.7728193402290344
12818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012818.png,0,4,3.1833033561706543,0.6988104581832886
12819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012819.png,0,4,4.0,0.5825492739677429
12820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012820.png,0,0,2.3078277111053467,0.8792703151702881
12821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012821.png,0,4,4.0,0.5900773406028748
12822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012822.png,0,0,0.0,0.6153829097747803
12823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012823.png,0,5,2.6339871883392334,0.8741531372070312
12824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012824.png,0,4,3.16076397895813,0.6906719207763672
12825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012825.png,0,6,6.669354438781738,0.7250354886054993
12826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012826.png,0,3,3.821119785308838,0.6973166465759277
12827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012827.png,0,5,5.000000476837158,0.6117197871208191
12828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012828.png,0,3,1.6195011138916016,0.7744889855384827
12829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012829.png,0,4,3.192344665527344,0.701740562915802
12830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012830.png,0,4,5.390432834625244,0.7739288210868835
12831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012831.png,0,4,3.1880733966827397,0.7003782987594604
12832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012832.png,0,4,5.379551410675049,0.7748228907585144
12833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012833.png,0,4,4.0,0.5883866548538208
12834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012834.png,0,4,4.0,0.5858250856399536
12835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012835.png,0,4,4.0,0.59279465675354
12836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012836.png,0,1,1.7825982570648191,0.709022581577301
12837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012837.png,0,4,5.403801441192627,0.772776186466217
12838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012838.png,0,4,4.0,0.5861117839813232
12839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012839.png,0,0,0.7034729719161987,0.7105206847190857
12840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012840.png,0,0,0.0,0.6112771034240723
12841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012841.png,0,4,3.163027286529541,0.6915493011474609
12842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012842.png,0,4,4.0,0.5899842381477356
12843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012843.png,0,0,0.0,0.6211937069892883
12844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012844.png,0,4,1.966236233711243,0.825183093547821
12845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012845.png,0,4,4.0,0.591451108455658
12846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012846.png,0,4,2.166187524795532,0.8182857036590576
12847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012847.png,0,4,4.0,0.592013418674469
12848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012848.png,0,0,0.0,0.5972954630851746
12849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012849.png,0,0,0.0,0.6186510920524597
12850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012850.png,0,1,0.1688326299190521,0.6937255263328552
12851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012851.png,0,0,0.0,0.6129438281059265
12852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012852.png,0,2,3.458909511566162,0.7708936333656311
12853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012853.png,0,7,4.118069648742676,0.9538254141807556
12854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012854.png,0,4,4.0,0.6016141772270203
12855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012855.png,0,4,4.0,0.5931806564331055
12856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012856.png,0,3,3.854310989379883,0.6844437122344971
12857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012857.png,0,4,3.1867525577545166,0.6999489665031433
12858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012858.png,0,1,2.6229958534240723,0.8074744343757629
12859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012859.png,0,2,0.3580240607261657,0.7874420881271362
12860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012860.png,0,0,2.4214797019958496,0.8737825155258179
12861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012861.png,0,2,3.3886232376098637,0.7744236588478088
12862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012862.png,0,4,4.0,0.5969181060791016
12863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012863.png,0,4,2.0172784328460693,0.8238505125045776
12864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012864.png,0,4,4.0,0.5779693126678467
12865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012865.png,0,4,3.167787790298462,0.6933475136756897
12866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012866.png,0,2,3.4573917388916016,0.7710496783256531
12867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012867.png,0,5,3.463676929473877,0.7677659392356873
12868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012868.png,0,7,6.328715801239014,0.71275794506073
12869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012869.png,0,2,3.4644105434417725,0.7703201770782471
12870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012870.png,0,4,4.0,0.5900658965110779
12871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012871.png,0,4,2.115609169006348,0.8202031850814819
12872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012872.png,0,7,5.239363670349121,0.8400274515151978
12873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012873.png,0,4,4.0,0.5952997803688049
12874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012874.png,0,6,5.589648246765137,0.6825153231620789
12875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012875.png,0,4,4.0,0.5880400538444519
12876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012876.png,0,4,4.0,0.5793508887290955
12877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012877.png,0,4,3.157437324523926,0.6893564462661743
12878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012878.png,0,2,2.0,0.6149469017982483
12879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012879.png,0,4,3.17807936668396,0.697035551071167
12880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012880.png,0,4,4.0,0.6024307608604431
12881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012881.png,0,4,4.0,0.5785629153251648
12882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012882.png,0,4,3.1582980155944824,0.6896997094154358
12883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012883.png,0,0,0.0,0.6129688620567322
12884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012884.png,0,2,0.3188150227069855,0.7814198732376099
12885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012885.png,0,6,5.591530799865723,0.682960033416748
12886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012886.png,0,4,4.0,0.5896671414375305
12887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012887.png,0,2,3.4146409034729004,0.7721604704856873
12888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012888.png,0,4,4.0,0.5759832859039307
12889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012889.png,0,2,3.3819775581359863,0.774965763092041
12890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012890.png,0,1,2.6834638118743896,0.8101953864097595
12891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012891.png,0,4,2.257162094116211,0.8133434057235718
12892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012892.png,0,4,4.0,0.5932080745697021
12893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012893.png,0,4,1.83721137046814,0.8247907757759094
12894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012894.png,0,4,3.19808030128479,0.7035115957260132
12895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012895.png,0,4,2.152470350265503,0.8173710107803345
12896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012896.png,0,4,4.0,0.5904411673545837
12897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012897.png,0,4,4.0,0.5796669125556946
12898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012898.png,0,0,2.4063103199005127,0.8747159242630005
12899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012899.png,0,4,3.176481008529663,0.6964797377586365
12900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012900.png,0,1,0.1686374396085739,0.6936532855033875
12901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012901.png,0,4,5.401544570922852,0.7729752659797668
12902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012902.png,0,4,2.2611453533172607,0.8136037588119507
12903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012903.png,0,7,6.387226581573486,0.7126855850219727
12904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012904.png,0,5,5.000000476837158,0.6202983260154724
12905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012905.png,0,6,6.656375408172607,0.7275684475898743
12906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012906.png,0,4,1.808442234992981,0.8273160457611084
12907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012907.png,0,3,3.862649440765381,0.6806710958480835
12908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012908.png,0,2,3.43427848815918,0.7733150720596313
12909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012909.png,0,3,3.816833734512329,0.6987695693969727
12910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012910.png,0,6,5.582218170166016,0.6807413697242737
12911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012911.png,0,3,3.817952871322632,0.6983940601348877
12912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012912.png,0,3,3.8530426025390634,0.6849963665008545
12913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012913.png,0,3,3.847902536392212,0.6871800422668457
12914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012914.png,0,0,0.7320172786712646,0.7041783928871155
12915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012915.png,0,3,3.858878612518311,0.6824080944061279
12916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012916.png,0,7,6.423876762390137,0.7095461487770081
12917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012917.png,0,3,3.000000238418579,0.6204821467399597
12918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012918.png,0,3,3.851421356201172,0.6856940984725952
12919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012919.png,0,2,1.1519286632537842,0.6870986819267273
12920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012920.png,0,3,3.000000238418579,0.6198066473007202
12921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012921.png,0,3,3.852280855178833,0.6853253841400146
12922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012922.png,0,3,1.6792759895324707,0.7758899331092834
12923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012923.png,0,3,3.0,0.6168645024299622
12924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012924.png,0,6,5.585722923278809,0.6815816760063171
12925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012925.png,0,3,3.82807993888855,0.6948641538619995
12926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012926.png,0,7,6.376084327697754,0.7112196683883667
12927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012927.png,0,3,3.0,0.6101654171943665
12928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012928.png,0,1,1.7678468227386477,0.712820827960968
12929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012929.png,0,4,3.181202888488769,0.6981045603752136
12930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012930.png,0,7,6.385038375854492,0.7124013304710388
12931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012931.png,0,3,1.6098748445510864,0.7736935019493103
12932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012932.png,0,3,3.0,0.6209689974784851
12933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012933.png,0,3,3.833954334259033,0.6927007436752319
12934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012934.png,0,3,1.6091983318328855,0.7736363410949707
12935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012935.png,0,7,4.141356945037842,0.9533798098564148
12936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012936.png,0,3,1.6027047634124756,0.7730806469917297
12937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012937.png,0,3,3.837517976760864,0.691343367099762
12938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012938.png,0,2,2.0,0.6236916184425354
12939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012939.png,0,3,3.837627649307251,0.6913010478019714
12940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012940.png,0,2,3.3849594593048096,0.7747243046760559
12941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012941.png,0,6,4.771103858947754,0.7765766978263855
12942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012942.png,0,3,3.826627731323242,0.6953854560852051
12943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012943.png,0,3,3.826932430267334,0.69527667760849
12944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012944.png,0,3,3.0,0.6169117093086243
12945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012945.png,0,3,3.8332483768463135,0.6929653286933899
12946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012946.png,0,3,1.5467112064361572,0.7712216377258301
12947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012947.png,0,3,3.825701713562012,0.695715069770813
12948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012948.png,0,3,3.858713388442993,0.6824836134910583
12949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012949.png,0,3,2.999999761581421,0.615564227104187
12950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012950.png,0,3,3.825848340988159,0.6956632137298584
12951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012951.png,0,4,3.178496837615967,0.697179913520813
12952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012952.png,0,3,3.0,0.6171096563339233
12953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012953.png,0,3,1.567988038063049,0.7732921242713928
12954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012954.png,0,4,4.0,0.6041466593742371
12955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012955.png,0,2,3.447226285934448,0.7720714807510376
12956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012956.png,0,7,4.112271308898926,0.9539300203323364
12957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012957.png,0,3,3.846756935119629,0.6876553297042847
12958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012958.png,0,3,1.5657047033309937,0.7730779647827148
12959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012959.png,0,0,2.255523920059204,0.8807889223098755
12960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012960.png,0,4,1.9573149681091309,0.8245090246200562
12961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012961.png,0,3,3.862877607345581,0.6805640459060669
12962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012962.png,0,5,3.5529072284698486,0.7721303105354309
12963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012963.png,0,2,3.51360297203064,0.7680092453956604
12964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012964.png,0,3,3.841301679611206,0.6898629665374756
12965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012965.png,0,4,4.0,0.5924898982048035
12966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012966.png,0,3,2.999999761581421,0.6138231158256531
12967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012967.png,0,0,2.2475907802581787,0.8809705376625061
12968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012968.png,0,3,2.999999761581421,0.6154058575630188
12969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012969.png,0,4,4.0,0.5904170274734497
12970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012970.png,0,3,3.890612840652466,0.6658754944801331
12971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012971.png,0,4,3.1908860206604004,0.7012796401977539
12972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012972.png,0,3,1.4906457662582395,0.7684630155563354
12973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012973.png,0,3,3.0,0.6141760945320129
12974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012974.png,0,5,5.000000476837158,0.6121163964271545
12975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012975.png,0,3,3.8526053428649902,0.685184895992279
12976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012976.png,0,4,3.184077024459839,0.6990683078765869
12977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012977.png,0,3,3.836350440979004,0.6917921304702759
12978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012978.png,0,4,4.0,0.5925675630569458
12979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012979.png,0,3,4.969111919403076,0.8229954838752747
12980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012980.png,0,0,1.4867924451828003,0.7943612337112427
12981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012981.png,0,3,2.999999761581421,0.6143733859062195
12982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012982.png,0,4,4.0,0.5869124531745911
12983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012983.png,0,0,1.4910480976104736,0.7940407395362854
12984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012984.png,0,5,2.5957276821136475,0.8719572424888611
12985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012985.png,0,3,3.843084573745728,0.6891511082649231
12986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012986.png,0,3,3.849595308303833,0.6864702105522156
12987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012987.png,0,3,1.6612918376922607,0.7746163010597229
12988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012988.png,0,3,1.624216079711914,0.7748677730560303
12989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012989.png,0,6,3.082244634628296,0.9411141276359558
12990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012990.png,0,5,4.999999523162842,0.6190927028656006
12991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012991.png,0,3,3.8668251037597656,0.6786839365959167
