0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
13490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013490.png,0,4,3.1593568325042725,0.6366375684738159
13491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013491.png,0,7,5.640437602996826,0.820806086063385
13492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013492.png,0,6,6.172751426696777,0.6622025966644287
13493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013493.png,0,5,5.447604656219482,0.6967434287071228
13494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013494.png,0,7,7.000000476837158,0.5270984172821045
13495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013495.png,0,3,3.8692257404327393,0.6141685843467712
13496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013496.png,0,6,6.790519237518311,0.6671618819236755
13497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013497.png,0,5,5.796136379241943,0.6642050743103027
13498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013498.png,0,2,3.489074468612671,0.7841129302978516
13499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013499.png,0,2,1.554337978363037,0.6178574562072754
13500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013500.png,0,6,6.621822834014893,0.700497567653656
13501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013501.png,0,6,6.178713321685791,0.6613765358924866
13502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013502.png,0,6,6.640227794647217,0.6965208649635315
13503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013503.png,0,6,4.536058902740479,0.8023110032081604
13504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013504.png,0,7,6.968862056732178,0.5437357425689697
13505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013505.png,0,4,5.4667181968688965,0.935854971408844
13506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013506.png,0,6,6.816422939300537,0.6525680422782898
13507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013507.png,0,5,6.274420738220215,0.7690708041191101
13508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013508.png,0,4,4.777435302734375,0.6379604339599609
13509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013509.png,0,6,5.550513744354248,0.650818407535553
13510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013510.png,0,0,2.801962614059448,1.0766712427139282
13511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013511.png,0,0,0.0,0.4469427466392517
13512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013512.png,0,4,2.530951738357544,0.8058683276176453
13513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013513.png,0,3,3.869306087493897,0.6141201257705688
13514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013514.png,0,5,4.999999523162842,0.4848082661628723
13515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013515.png,0,4,4.0,0.4297047555446625
13516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013516.png,0,4,4.502688884735107,0.7763611674308777
13517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013517.png,0,1,4.201427936553955,1.099117398262024
13518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013518.png,0,4,5.00310754776001,0.6571272015571594
13519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013519.png,0,4,4.720914840698242,0.612199068069458
13520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013520.png,0,4,2.026137113571167,0.8788405656814575
13521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013521.png,0,1,3.585446119308472,0.9883275032043456
13522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013522.png,0,7,6.464437961578369,0.6641208529472351
13523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013523.png,0,7,6.771562099456787,0.6262959837913513
13524,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013524.png,0,4,3.4179978370666504,0.5756940841674805
13525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013525.png,0,7,7.0,0.4954208731651306
13526,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013526.png,0,6,6.172773361206055,0.6579551696777344
13527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013527.png,0,4,5.091900825500488,0.721065104007721
13528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013528.png,0,3,3.869384765625,0.6140773296356201
13529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013529.png,0,4,5.50947904586792,0.7834832072257996
13530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013530.png,0,4,3.523592948913574,0.5580481886863708
13531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013531.png,0,4,5.525946617126465,0.7802934050559998
13532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013532.png,0,1,2.886606454849243,0.8740315437316895
13533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013533.png,0,4,3.526787757873535,0.5638141632080078
13534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013534.png,0,0,0.0,0.4180676341056824
13535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013535.png,0,4,4.0,0.4371304214000702
13536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013536.png,0,4,5.000369071960449,0.6609293818473816
13537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013537.png,0,3,3.8625643253326416,0.6197823286056519
13538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013538.png,0,1,3.005863666534424,0.8756064176559448
13539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013539.png,0,6,5.374979496002197,0.6474426984786987
13540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013540.png,0,6,5.360355377197266,0.6373155117034912
13541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013541.png,0,6,5.3841071128845215,0.6498280763626099
13542,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013542.png,0,0,3.0589113235473637,1.1014865636825562
13543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013543.png,0,4,4.652704238891602,0.6134365200996399
13544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013544.png,0,3,4.108749866485596,0.702461838722229
13545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013545.png,0,4,5.960694313049316,0.8952515125274658
13546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013546.png,0,4,5.419034957885742,0.793110728263855
13547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013547.png,0,4,4.425964832305908,0.5399892926216125
13548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013548.png,0,4,4.0,0.4443242251873016
13549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013549.png,0,5,5.6851582527160645,0.6841681003570557
13550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013550.png,0,3,3.857208728790283,0.6242580413818359
13551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013551.png,0,3,3.877680540084839,0.6065853834152222
13552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013552.png,0,4,0.8385325074195862,1.0595680475234983
13553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013553.png,0,4,4.119867324829102,0.5247573256492615
13554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013554.png,0,2,3.548776149749756,0.7769759297370911
13555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013555.png,0,4,4.0,0.4517227113246918
13556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013556.png,0,2,2.502515316009521,0.7835839986801147
13557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013557.png,0,3,4.171583652496338,0.7471408247947693
13558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013558.png,0,5,1.005422830581665,1.230573058128357
13559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013559.png,0,0,2.850667953491211,1.081466555595398
13560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013560.png,0,4,4.0,0.4488299190998077
13561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013561.png,0,5,5.000000476837158,0.496373176574707
13562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013562.png,0,2,3.4476277828216557,0.7884339690208435
13563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013563.png,0,5,5.116555213928223,0.5509300827980042
13564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013564.png,0,2,4.058442115783691,0.9110239148139954
13565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013565.png,0,6,5.370963096618652,0.6431248784065247
13566,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013566.png,0,5,4.889143943786621,0.5636128187179565
13567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013567.png,0,5,5.0,0.5047025680541992
13568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013568.png,0,5,5.793699741363525,0.6654999256134033
13569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013569.png,0,5,4.999999046325684,0.4762119352817535
13570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013570.png,0,4,4.6500244140625,0.6081434488296509
13571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013571.png,0,5,4.999999523162842,0.489570140838623
13572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013572.png,0,6,6.157249450683594,0.6495327949523926
13573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013573.png,0,3,3.411968946456909,0.6701972484588623
13574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013574.png,0,6,6.616974830627441,0.7016746401786804
13575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013575.png,0,5,5.376629829406738,0.5830129384994507
13576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013576.png,0,5,5.0,0.4753590226173401
13577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013577.png,0,5,5.0,0.501487672328949
13578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013578.png,0,5,5.3681254386901855,0.5899679064750671
13579,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013579.png,0,2,3.5329432487487797,0.7792206406593323
13580,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013580.png,0,5,4.999999046325684,0.4885343909263611
13581,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013581.png,0,5,4.999999046325684,0.4902690052986145
13582,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013582.png,0,2,1.6931066513061523,0.6830177903175354
13583,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013583.png,0,3,3.118815898895264,0.5555132627487183
13584,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013584.png,0,4,4.0,0.4475123286247253
13585,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013585.png,0,4,3.1556296348571777,0.6339525580406189
13586,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013586.png,0,1,1.6205567121505735,0.6550785899162292
13587,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013587.png,0,0,3.9652388095855713,1.327640175819397
13588,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013588.png,0,5,5.0,0.5034942030906677
13589,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013589.png,0,5,3.929720401763916,0.7071207165718079
13590,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013590.png,0,5,5.0,0.4848743379116058
13591,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013591.png,0,5,4.949270725250244,0.7754029631614685
13592,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013592.png,0,0,4.221580982208252,1.3587467670440674
13593,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013593.png,0,5,3.480375289916992,0.9086053371429444
13594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013594.png,0,5,5.0,0.5027997493743896
13595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013595.png,0,5,5.000001430511475,0.4833618998527527
13596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013596.png,0,3,3.8472626209259033,0.631955623626709
13597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013597.png,0,1,3.5558927059173584,0.9826034903526306
13598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013598.png,0,3,3.000000238418579,0.4900537133216858
13599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013599.png,0,7,6.766819953918457,0.6246582865715027
13600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013600.png,0,5,5.000000476837158,0.4956525564193725
13601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013601.png,0,5,5.285980701446533,0.682160496711731
13602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013602.png,0,5,4.999999523162842,0.4777015149593353
13603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013603.png,0,5,5.276076316833496,0.6790527105331421
13604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013604.png,0,5,5.000000953674316,0.4763665497303009
13605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013605.png,0,1,2.2806835174560547,0.7827150821685791
13606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013606.png,0,5,3.4864273071289062,0.7805388569831848
13607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013607.png,0,2,4.527081489562988,1.031436324119568
13608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013608.png,0,4,4.266129493713379,0.6296870708465576
13609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013609.png,0,5,5.0,0.4782806932926178
13610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013610.png,0,5,5.000000953674316,0.4874086678028106
13611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013611.png,0,5,5.781583309173584,0.6717079877853394
13612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013612.png,0,5,4.618295192718506,0.5808712244033813
13613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013613.png,0,6,4.755463123321533,0.7900935411453247
13614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013614.png,0,6,5.407587051391602,0.650303304195404
13615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013615.png,0,5,4.999999046325684,0.4818013906478882
13616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013616.png,0,6,3.6975831985473633,0.9393748044967652
13617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013617.png,0,5,5.28934383392334,0.6800380945205688
13618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013618.png,0,1,2.221339225769043,0.7911384701728821
13619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013619.png,0,5,4.054311752319336,0.6469246745109558
13620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013620.png,0,5,5.0,0.4923274517059326
13621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013621.png,0,5,6.008815288543701,0.7752187848091125
13622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013622.png,0,5,5.295440196990967,0.6846582889556885
13623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013623.png,0,4,5.324366092681885,0.7643359303474426
13624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013624.png,0,5,5.0,0.4865287542343139
13625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013625.png,0,5,5.000000476837158,0.4862037301063537
13626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013626.png,0,7,6.45271635055542,0.6558849215507507
13627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013627.png,0,5,5.792778968811035,0.6659842729568481
13628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013628.png,0,5,6.259303092956543,0.7735213041305542
13629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013629.png,0,6,5.775808811187744,0.7415918707847595
13630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013630.png,0,7,7.000000476837158,0.5263247489929199
13631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013631.png,0,6,5.3718791007995605,0.645144522190094
13632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013632.png,0,5,6.62431001663208,0.8134665489196777
13633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013633.png,0,4,4.0,0.4602625370025635
13634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013634.png,0,6,6.521571636199951,0.6940343379974365
13635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013635.png,0,4,5.944336891174316,0.9027461409568788
13636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013636.png,0,7,6.968352317810059,0.5458948612213135
13637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013637.png,0,6,6.757302761077881,0.682956337928772
13638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013638.png,0,6,6.781867504119873,0.6715683341026306
13639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013639.png,0,4,4.0,0.4521605968475342
13640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013640.png,0,6,6.7690510749816895,0.6777021884918213
13641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013641.png,0,4,4.648961067199707,0.6077263951301575
13642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013642.png,0,6,6.611990451812744,0.7035092115402222
13643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013643.png,0,4,4.0,0.4463773071765899
13644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013644.png,0,6,6.756921768188477,0.6831205487251282
13645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013645.png,0,2,2.0,0.4930788874626159
13646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013646.png,0,7,6.965401649475098,0.530692458152771
13647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013647.png,0,2,4.951237678527832,1.038540601730347
13648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013648.png,0,6,6.178360939025879,0.666235625743866
13649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013649.png,0,6,6.770401477813721,0.6770714521408081
13650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013650.png,0,2,5.776008605957031,1.2345536947250366
13651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013651.png,0,7,6.966755390167236,0.5427149534225464
13652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013652.png,0,4,3.5877370834350586,0.5712764859199524
13653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013653.png,0,7,6.999998569488525,0.5242482423782349
13654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013654.png,0,7,7.000000953674316,0.5116503238677979
13655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013655.png,0,3,3.410393476486206,0.6779631972312927
13656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013656.png,0,6,6.165943622589111,0.6564834117889404
13657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013657.png,0,7,6.999998092651367,0.5315166711807251
13658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013658.png,0,5,6.246893405914307,0.7741830348968506
13659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013659.png,0,7,7.000000476837158,0.5433539748191833
13660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013660.png,0,7,6.999999046325684,0.5419234037399292
13661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013661.png,0,6,5.390566349029541,0.6512563228607178
13662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013662.png,0,6,6.773125171661377,0.6757980585098267
13663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013663.png,0,5,6.594412803649902,0.8210421800613403
13664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013664.png,0,6,6.751301288604736,0.6855140328407288
13665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013665.png,0,2,3.656543016433716,0.7993780374526978
13666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013666.png,0,6,6.180551052093506,0.6667646765708923
13667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013667.png,0,6,6.615926265716553,0.7015005946159363
13668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013668.png,0,6,6.73742151260376,0.6808160543441772
13669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013669.png,0,6,6.612521171569824,0.703161358833313
13670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013670.png,0,7,6.999998569488525,0.5337282419204712
13671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013671.png,0,6,5.5281291007995605,0.6481905579566956
13672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013672.png,0,3,3.862020254135132,0.6203370690345764
13673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013673.png,0,4,5.50708532333374,0.7819433212280273
13674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013674.png,0,6,6.753780364990234,0.6844661235809326
13675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013675.png,0,4,4.0,0.4480040967464447
13676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013676.png,0,4,5.422799110412598,0.7926411032676697
13677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013677.png,0,6,6.167705535888672,0.6579499244689941
13678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013678.png,0,7,6.999999046325684,0.5099183320999146
13679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013679.png,0,6,6.177079677581787,0.6611540913581848
13680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013680.png,0,4,4.0,0.4620142877101898
13681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013681.png,0,4,4.710862159729004,0.6137135624885559
13682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013682.png,0,7,7.000001430511475,0.5044874548912048
13683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013683.png,0,6,5.377442359924316,0.644920289516449
13684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013684.png,0,5,5.498682975769043,0.6165826916694641
13685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013685.png,0,7,6.425254821777344,0.6638550758361816
13686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013686.png,0,5,5.0,0.4988622963428497
13687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013687.png,0,6,6.362974166870117,0.702055811882019
13688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013688.png,0,6,6.619783401489258,0.7018221020698547
13689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013689.png,0,0,2.4074649810791016,0.9646202921867372
13690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013690.png,0,6,5.718558311462402,0.7660350799560547
13691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013691.png,0,6,4.096444129943848,0.839909017086029
13692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013692.png,0,1,2.937807083129883,0.8743148446083069
13693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013693.png,0,3,3.0,0.4750010967254638
13694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013694.png,0,3,3.291185140609741,0.668976902961731
13695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013695.png,0,4,3.554171562194824,0.5507407188415527
