0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
14035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014035.png,1,0,0.0,0.5660296678543091
14036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014036.png,1,4,3.303823471069336,0.676885187625885
14037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014037.png,1,4,4.0,0.5702829957008362
14038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014038.png,1,0,0.8488458395004272,0.6720684170722961
14039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014039.png,1,4,4.0,0.5678027272224426
14040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014040.png,1,1,0.8534461259841919,0.6807839870452881
14041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014041.png,1,1,0.8958694934844971,0.6672770380973816
14042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014042.png,1,4,4.0,0.5630462765693665
14043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014043.png,1,0,0.0,0.542710542678833
14044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014044.png,1,4,4.853294372558594,0.6820946931838989
14046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014046.png,1,1,1.959399700164795,0.7269805669784546
14047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014047.png,1,4,4.0,0.5643973350524902
14049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014049.png,1,4,4.0,0.5708721876144409
14050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014050.png,1,2,0.1760193258523941,0.7452828288078308
14051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014051.png,1,6,6.649044036865234,0.6981578469276428
14052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014052.png,1,1,1.0,0.5901936888694763
14053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014053.png,1,3,2.8614206314086914,0.6880314946174622
14054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014054.png,1,1,0.9294409155845642,0.678835928440094
14056,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014056.png,1,1,1.5432723760604858,0.6705324053764343
14057,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014057.png,1,1,1.514967441558838,0.6804825067520142
14058,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014058.png,1,1,1.521925449371338,0.6822471618652344
14059,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014059.png,1,1,0.9025876522064208,0.6614059805870056
14060,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014060.png,1,1,0.8733401894569397,0.6723754405975342
14061,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014061.png,1,1,1.0,0.5725780725479126
14062,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014062.png,1,1,0.9046391248703004,0.6618198156356812
14063,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014063.png,1,1,1.013888239860535,0.5906251668930054
14064,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014064.png,1,2,1.1356722116470337,0.6863843202590942
14065,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014065.png,1,1,1.5417520999908447,0.6772224307060242
14066,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014066.png,1,0,0.9063920378684998,0.6769908666610718
14067,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014067.png,1,1,1.0134193897247314,0.5913798809051514
14068,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014068.png,1,1,0.9027043581008912,0.66129469871521
14069,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014069.png,1,1,0.8705483675003052,0.673420250415802
14070,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014070.png,1,4,4.0,0.580633819103241
14071,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014071.png,1,0,0.0,0.5626976490020752
14072,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014072.png,1,0,0.0,0.5702106952667236
14073,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014073.png,1,6,5.310318946838379,0.6919047832489014
14074,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014074.png,1,4,3.986626625061035,0.5872904658317566
14075,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014075.png,1,1,0.898536741733551,0.6652385592460632
14078,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014078.png,1,1,0.8554298877716064,0.6753003597259521
14079,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014079.png,1,4,4.0,0.5707951784133911
14080,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014080.png,1,1,1.529322862625122,0.6762562990188599
14081,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014081.png,1,4,4.045956134796143,0.607122004032135
14082,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014082.png,1,1,0.90077543258667,0.6618801951408386
14083,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014083.png,1,4,4.0,0.5709595084190369
14084,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014084.png,1,4,4.0,0.5601004958152771
14086,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014086.png,1,4,4.147266387939453,0.6836906671524048
14087,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014087.png,1,4,4.0,0.574863612651825
14088,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014088.png,1,0,0.6803301572799683,0.6706516742706299
14090,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014090.png,1,1,1.0,0.5826748013496399
14091,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014091.png,1,0,0.0,0.5611081123352051
14092,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014092.png,1,4,3.333651304244995,0.658233106136322
14093,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014093.png,1,0,0.7790235280990601,0.6849147081375122
14094,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014094.png,1,1,0.8550645112991333,0.67750084400177
14095,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014095.png,1,3,3.646474838256836,0.6877992749214172
14097,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014097.png,1,1,0.901774764060974,0.6621080636978149
14101,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014101.png,1,1,1.0,0.5812160968780518
14102,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014102.png,1,1,1.5240840911865234,0.6771500706672668
14103,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014103.png,1,1,1.0,0.5834265351295471
14104,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014104.png,1,1,1.5283888578414917,0.6800293326377869
14105,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014105.png,1,0,0.9131397008895874,0.6763502955436707
14106,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014106.png,1,1,0.8923220634460449,0.6775907874107361
14107,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014107.png,1,1,1.5240849256515503,0.6804947853088379
14108,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014108.png,1,4,4.0,0.5672475695610046
14109,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014109.png,1,0,0.0,0.5553683638572693
14110,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014110.png,1,1,0.9021043181419371,0.6617677211761475
14111,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014111.png,1,0,0.0,0.560684084892273
14112,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014112.png,1,4,4.0,0.5786969065666199
14113,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014113.png,1,2,1.008209466934204,0.6923651099205017
14114,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014114.png,1,4,4.0,0.57514488697052
14115,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014115.png,1,1,1.5224088430404663,0.6797212362289429
14116,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014116.png,1,0,0.0,0.5594572424888611
14117,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014117.png,1,4,4.0,0.5759369134902954
14119,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014119.png,1,0,0.0,0.5702815055847168
14120,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014120.png,1,1,0.8923084735870361,0.6691502332687378
14121,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014121.png,1,0,0.6679375767707825,0.6522682905197144
14122,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014122.png,1,4,4.0,0.5798054337501526
14123,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014123.png,1,1,1.0,0.5785262584686279
14124,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014124.png,1,0,0.0,0.5531924366950989
14125,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014125.png,1,1,1.0,0.5891822576522827
14126,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014126.png,1,1,0.8972631096839905,0.6645501255989075
14127,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014127.png,1,1,0.9002819061279297,0.6632441878318787
14128,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014128.png,1,0,0.0,0.563862681388855
14130,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014130.png,1,0,0.0,0.5570591688156128
14131,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014131.png,1,1,2.060877799987793,0.7388602495193481
14132,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014132.png,1,0,0.10266625136137,0.6604827642440796
14133,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014133.png,1,0,0.0,0.5618425011634827
14134,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014134.png,1,1,0.8933871388435364,0.6673867106437683
14135,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014135.png,1,0,0.9573518633842468,0.7112957239151001
14136,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014136.png,1,1,1.523740291595459,0.6848403811454773
14137,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014137.png,1,1,0.9007125496864319,0.6640918850898743
14138,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014138.png,1,0,0.6733672618865967,0.6721580624580383
14139,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014139.png,1,1,1.0,0.5925763845443726
14140,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014140.png,1,0,0.0,0.5636512041091919
14141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014141.png,1,0,0.0,0.5635427236557007
14142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014142.png,1,4,4.0,0.5779114961624146
14143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014143.png,1,5,5.073997974395752,0.6674007177352905
14144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014144.png,1,1,1.0,0.5774914026260376
14146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014146.png,1,1,0.8882926106452942,0.6707066893577576
14147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014147.png,1,3,2.9939074516296387,0.6216986775398254
14148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014148.png,1,1,1.0,0.5837134122848511
14149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014149.png,1,4,4.0,0.5724874138832092
14152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014152.png,1,1,1.121107578277588,0.6770369410514832
14153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014153.png,1,0,0.0,0.5688307881355286
14154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014154.png,1,0,0.0,0.5577148199081421
14155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014155.png,1,6,6.60718297958374,0.6923727989196777
14156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014156.png,1,1,1.0,0.5894697308540344
14157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014157.png,1,1,2.0145468711853027,0.7189255356788635
14158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014158.png,1,0,0.0,0.5574439764022827
14160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014160.png,1,0,0.0,0.5732626914978027
14161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014161.png,1,4,4.0,0.5690312385559082
14162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014162.png,1,1,1.0,0.5843845009803772
14164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014164.png,1,0,0.6720665097236633,0.6580079793930054
14165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014165.png,1,0,0.7199627757072449,0.6599816679954529
14167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014167.png,1,5,5.637998580932617,0.7133270502090454
14168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014168.png,1,1,1.013990879058838,0.5915512442588806
14169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014169.png,1,1,1.0,0.5836777687072754
14170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014170.png,1,1,0.8420644998550415,0.6846532225608826
14171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014171.png,1,1,0.8702219724655151,0.6743353605270386
14172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014172.png,1,1,1.0,0.5729679465293884
14173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014173.png,1,1,0.895671010017395,0.6671881079673767
14174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014174.png,1,1,1.525547981262207,0.6811804175376892
14176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014176.png,1,1,1.0,0.57618248462677
14177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014177.png,1,1,1.0118809938430786,0.5951006412506104
14179,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014179.png,1,4,3.160123348236084,0.7093003988265991
14180,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014180.png,1,1,0.8939968347549438,0.6689043641090393
14181,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014181.png,1,4,4.0,0.5763987898826599
14182,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014182.png,1,0,0.0,0.558541476726532
14184,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014184.png,1,4,3.291942834854126,0.6710264682769775
14185,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014185.png,1,1,0.8803171515464783,0.6710922122001648
14186,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014186.png,1,0,0.6581950187683105,0.6558497548103333
14188,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014188.png,1,1,0.8979148268699646,0.664967954158783
14189,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014189.png,1,4,4.0,0.5619403123855591
14191,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014191.png,1,1,0.8983404636383057,0.6639922857284546
14192,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014192.png,1,1,1.5111004114151,0.6804254651069641
14193,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014193.png,1,1,0.8978474736213684,0.6650664210319519
14195,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014195.png,1,1,1.0,0.5818289518356323
14196,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014196.png,1,1,1.0,0.5848489999771118
14197,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014197.png,1,1,0.8993270993232727,0.6640787124633789
14198,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014198.png,1,1,1.0,0.5696558952331543
14199,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014199.png,1,1,1.0376099348068235,0.6083651781082153
14200,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014200.png,1,1,1.5327619314193726,0.6819556355476379
14201,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014201.png,1,4,3.1546740531921387,0.6971123218536377
14202,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014202.png,1,0,0.0,0.5632085204124451
14203,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014203.png,1,0,0.0,0.5512902140617371
14205,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014205.png,1,1,0.8942915797233582,0.6677773594856262
14206,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014206.png,1,0,0.8485161066055298,0.6714938879013062
14207,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014207.png,1,0,0.0,0.5610532164573669
14208,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014208.png,1,0,0.0,0.5509056448936462
14209,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014209.png,1,1,0.901828110218048,0.6641350388526917
14210,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014210.png,1,4,3.884129762649536,0.67049640417099
14213,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014213.png,1,1,0.8934072852134705,0.6667182445526123
14214,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014214.png,1,0,0.0,0.5699546933174133
14215,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014215.png,1,4,3.9570424556732178,0.6079979538917542
14217,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014217.png,1,0,0.0,0.5449209809303284
14218,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014218.png,1,2,0.1667724549770355,0.7416357398033142
14220,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014220.png,1,4,4.0,0.5630994439125061
14221,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014221.png,1,1,1.0,0.5752589106559753
14222,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014222.png,1,4,3.972088098526001,0.623720645904541
14223,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014223.png,1,4,4.0,0.5654796957969666
14224,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014224.png,1,0,0.0,0.5624496340751648
14225,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014225.png,1,1,0.8592859506607056,0.6813027858734131
14226,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014226.png,1,2,1.5366913080215454,0.7235630750656128
14227,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014227.png,1,4,4.0,0.584725558757782
14228,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014228.png,1,4,3.986782789230346,0.5960695147514343
14229,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014229.png,1,0,0.0,0.5705979466438293
14230,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014230.png,1,3,2.981773376464844,0.6170174479484558
14231,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014231.png,1,1,0.8507310748100281,0.6808508634567261
14232,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014232.png,1,4,5.073550701141357,0.7137302160263062
14234,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014234.png,1,4,4.0,0.5776007771492004
14235,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014235.png,1,0,0.0,0.5643813610076904
14236,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014236.png,1,1,0.8911657929420471,0.6679952144622803
14239,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014239.png,1,1,1.0,0.5890688896179199
14240,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014240.png,1,1,0.9006576538085938,0.6633408665657043
14241,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014241.png,1,4,4.0,0.5776835083961487
14242,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014242.png,1,4,4.014007091522217,0.5802885293960571
14243,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014243.png,1,0,0.0,0.5737805962562561
14244,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014244.png,1,0,0.0,0.574394941329956
14245,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014245.png,1,1,0.9018474817276,0.6723766922950745
14246,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014246.png,1,0,0.0,0.560393214225769
14247,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014247.png,1,0,0.0,0.5479635000228882
14248,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014248.png,1,1,0.8274103999137878,0.6876217126846313
14249,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014249.png,1,1,0.907047688961029,0.6576974987983704
14251,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014251.png,1,1,1.0134518146514893,0.597749650478363
14252,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014252.png,1,4,3.986598014831543,0.5869950652122498
14253,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014253.png,1,2,2.0818300247192383,0.6465129852294922
14254,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014254.png,1,1,0.8941262364387512,0.6631588935852051
14255,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014255.png,1,0,0.0,0.5574076175689697
14256,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014256.png,1,0,0.0,0.548176109790802
14258,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014258.png,1,1,1.0138980150222778,0.5949835777282715
14259,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014259.png,1,1,1.5111353397369385,0.6770018339157104
14260,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014260.png,1,1,1.0,0.5706937909126282
14261,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014261.png,1,1,1.0,0.5702197551727295
14263,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014263.png,1,1,0.8749217391014099,0.6720410585403442
14265,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014265.png,1,1,0.8964423537254333,0.6644870042800903
14266,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014266.png,1,1,1.0,0.5821771621704102
14267,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014267.png,1,1,1.0117361545562744,0.588296115398407
14270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014270.png,1,0,0.916178822517395,0.6751493811607361
14271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014271.png,1,4,4.0,0.5649486780166626
14272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014272.png,1,1,0.8748563528060913,0.6732365489006042
14273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014273.png,1,4,3.2979702949523926,0.6708157658576965
14274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014274.png,1,0,0.0,0.5613378882408142
14275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014275.png,1,4,4.128800868988037,0.6769586801528931
14276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014276.png,1,1,0.8694804906845093,0.6745786666870117
14277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014277.png,1,0,0.0,0.5593075156211853
14278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014278.png,1,1,0.8998240828514099,0.6635434627532959
14279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014279.png,1,0,0.0,0.5604696273803711
14280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014280.png,1,6,5.150180816650391,0.6864284873008728
14281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014281.png,1,0,0.0,0.5658560991287231
14282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014282.png,1,4,3.288331985473633,0.6713807582855225
