0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
14141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014141.png,1,0,0.0,0.438316136598587
14142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014142.png,1,3,3.6312949657440186,1.034823656082153
14143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014143.png,1,0,1.3114694356918335,1.5774496793746948
14144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014144.png,1,1,1.0,0.4911405146121979
14145,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014145.png,1,4,3.6568236351013184,0.7701271176338196
14146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014146.png,1,1,0.6422415375709534,0.7676012516021729
14147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014147.png,1,3,3.0,0.5317950248718262
14148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014148.png,1,1,1.0,0.4935854077339172
14149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014149.png,1,4,4.0,0.4759103655815124
14150,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014150.png,1,6,3.80556321144104,2.1273107528686523
14151,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014151.png,1,3,2.2306387424468994,1.1438909769058228
14152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014152.png,1,3,3.2977068424224854,0.77598637342453
14153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014153.png,1,2,1.1256225109100342,1.073703646659851
14154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014154.png,1,0,0.0,0.4578491151332855
14155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014155.png,1,5,5.67830228805542,1.0459033250808716
14156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014156.png,1,1,0.6461589932441711,0.7683118581771851
14157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014157.png,1,2,1.68391215801239,0.7739778161048889
14158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014158.png,1,0,0.0,0.4341069757938385
14159,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014159.png,1,3,3.298746347427368,0.7758855223655701
14160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014160.png,1,0,0.0,0.4646772444248199
14161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014161.png,1,7,6.834196090698242,0.6929381489753723
14162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014162.png,1,1,0.6453924179077148,0.7681745886802673
14163,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014163.png,1,1,1.6467905044555664,1.0386391878128052
14164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014164.png,1,0,0.0,0.4863676130771637
14165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014165.png,1,1,0.5924950838088989,0.7564792633056641
14166,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014166.png,1,4,4.0,0.4768384099006653
14167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014167.png,1,1,1.9503297805786133,1.296849250793457
14168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014168.png,1,0,0.321746826171875,0.7732630372047424
14169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014169.png,1,4,2.981095552444458,1.3215750455856323
14170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014170.png,1,1,0.5876022577285767,0.7551679611206055
14171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014171.png,1,1,0.6277846693992615,0.7647748589515686
14172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014172.png,1,1,0.628362774848938,0.7648941278457642
14173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014173.png,1,5,4.255351066589356,1.1297675371170044
14174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014174.png,1,1,1.0,0.4943676292896271
14175,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014175.png,1,0,0.0,0.5002400279045105
14176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014176.png,1,1,1.0,0.4869782626628876
14177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014177.png,1,1,0.6366049647331238,0.7665379643440247
14178,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014178.png,1,1,0.6285940408706665,0.7649418711662292
14179,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014179.png,1,3,3.291529417037964,0.7765543460845947
14180,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014180.png,1,1,0.6457311511039734,0.7682352066040039
14181,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014181.png,1,7,6.832403659820557,0.692325234413147
14182,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014182.png,1,0,0.0,0.4759320914745331
14183,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014183.png,1,3,1.8023216724395752,1.3746660947799685
14184,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014184.png,1,4,3.653698444366455,0.7696126699447632
14185,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014185.png,1,1,0.6359814405441284,0.7664173245429993
14186,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014186.png,1,0,0.0,0.4524679481983185
14187,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014187.png,1,5,5.301611423492432,0.7755996584892273
14188,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014188.png,1,1,0.6611029505729675,0.7708078026771545
14189,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014189.png,1,2,2.311220645904541,0.7745565176010132
14190,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014190.png,1,5,5.308860301971436,0.7748250365257263
14191,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014191.png,1,1,0.6271299719810486,0.764639139175415
14192,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014192.png,1,1,1.3170897960662842,0.7738545536994934
14193,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014193.png,1,1,1.0,0.4973475933074951
14194,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014194.png,1,2,1.6853235960006714,0.7741490602493286
14195,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014195.png,1,2,1.35944402217865,1.0371192693710327
14196,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014196.png,1,1,1.0,0.4935273230075836
14197,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014197.png,1,1,0.6498294472694397,0.7689561247825623
14198,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014198.png,1,1,1.0,0.4813809692859649
14199,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014199.png,1,6,5.335187911987305,1.0880182981491089
14200,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014200.png,1,1,1.0,0.4964445233345032
14201,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014201.png,1,4,4.0,0.4846784770488739
14202,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014202.png,1,0,0.0,0.4387416243553161
14203,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014203.png,1,0,0.0,0.4314466118812561
14204,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014204.png,1,1,0.6410772204399109,0.7673857808113098
14205,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014205.png,1,1,1.0,0.4982067048549652
14206,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014206.png,1,0,0.0,0.5011008977890015
14207,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014207.png,1,0,0.0,0.4717485904693603
14208,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014208.png,1,0,0.0,0.432445228099823
14209,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014209.png,1,1,0.6507419347763062,0.7691128849983215
14210,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014210.png,1,2,2.320812940597534,0.7733834981918335
14211,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014211.png,1,1,1.0,0.4902999401092529
14212,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014212.png,1,1,1.3192754983901978,0.7735806107521057
14213,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014213.png,1,4,2.900233745574951,1.3476755619049072
14214,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014214.png,1,1,0.5854384303092957,0.754575252532959
14215,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014215.png,1,6,6.000000953674316,0.5335696935653687
14216,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014216.png,1,2,1.697956085205078,0.7755553126335144
14217,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014217.png,1,0,0.0,0.4370994865894317
14218,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014218.png,1,1,0.5315519571304321,0.7371832728385925
14219,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014219.png,1,2,2.3082985877990723,0.7748874425888062
14220,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014220.png,1,5,5.0,0.5216692686080933
14221,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014221.png,1,0,0.30349862575531,0.7754055857658386
14222,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014222.png,1,4,4.0,0.4874438643455505
14223,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014223.png,1,4,4.0,0.4829303026199341
14224,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014224.png,1,0,0.0,0.4426582455635071
14225,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014225.png,1,1,0.6272316575050354,0.7646602988243103
14226,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014226.png,1,6,5.360480308532715,1.0741809606552124
14227,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014227.png,1,4,4.0,0.4876937568187713
14228,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014228.png,1,4,3.650611162185669,0.7690906524658203
14229,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014229.png,1,0,0.0,0.4308945834636688
14230,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014230.png,1,3,3.2997848987579346,0.775783121585846
14231,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014231.png,1,2,1.28281831741333,1.0538477897644043
14232,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014232.png,1,1,1.3264312744140625,0.7726346254348755
14233,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014233.png,1,1,1.6532937288284302,1.040197730064392
14234,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014234.png,1,4,4.0,0.485780656337738
14235,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014235.png,1,0,0.0,0.4726818799972534
14236,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014236.png,1,1,0.5973270535469055,0.7577351927757263
14237,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014237.png,1,1,0.6254796385765076,0.7642940282821655
14238,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014238.png,1,1,0.6293025612831116,0.7650868892669678
14239,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014239.png,1,1,1.0,0.4983016848564148
14240,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014240.png,1,1,0.6171746253967285,0.7624918222427368
14241,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014241.png,1,4,4.361602783203125,0.7668816447257996
14242,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014242.png,1,0,1.3891093730926514,1.609176754951477
14243,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014243.png,1,1,0.5608092546463013,0.7472639083862305
14244,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014244.png,1,0,0.0,0.4589117467403412
14245,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014245.png,1,2,1.283233404159546,1.0537692308425903
14246,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014246.png,1,1,0.5691085457801819,0.7498447299003601
14247,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014247.png,1,1,0.573045551776886,0.7510272264480591
14248,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014248.png,1,1,1.3209820985794067,0.77336186170578
14249,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014249.png,1,1,0.6348584294319153,0.7661983370780945
14250,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014250.png,1,4,3.639916658401489,0.7671685218811035
14251,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014251.png,1,1,0.6418805122375488,0.767534613609314
14252,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014252.png,1,4,4.0,0.4640632569789886
14253,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014253.png,1,2,2.305663824081421,0.775175929069519
14254,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014254.png,1,0,0.0,0.4766637682914734
14255,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014255.png,1,0,0.0,0.4483176469802856
14256,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014256.png,1,1,0.5763313174247742,0.7519933581352234
14257,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014257.png,1,5,5.3064703941345215,0.7750883102416992
14258,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014258.png,1,1,1.0,0.4949760138988495
14259,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014259.png,1,2,1.6925166845321655,0.7749778628349304
14260,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014260.png,1,1,1.0,0.4872019290924072
14261,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014261.png,1,6,5.344924449920654,1.0846219062805176
14262,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014262.png,1,1,0.6245998740196228,0.7641080021858215
14263,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014263.png,1,1,0.6387187242507935,0.7669422626495361
14264,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014264.png,1,1,1.0,0.5030003786087036
14265,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014265.png,1,1,0.6323246359825134,0.7656975388526917
14266,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014266.png,1,1,1.0,0.4863941371440887
14267,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014267.png,1,1,0.6331106424331665,0.765854001045227
14268,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014268.png,1,1,0.6425755620002747,0.7676630020141602
14269,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014269.png,1,1,1.0,0.493220180273056
14270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014270.png,1,1,0.6468320488929749,0.7684313654899597
14271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014271.png,1,2,2.306997776031494,0.775030791759491
14272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014272.png,1,1,0.6395128965377808,0.7670925855636597
14273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014273.png,1,4,4.353806495666504,0.7683178782463074
14274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014274.png,1,0,0.0,0.4419408440589905
14275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014275.png,1,4,4.0,0.4890225231647491
14276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014276.png,1,2,1.2973674535751345,1.051010251045227
14277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014277.png,1,0,0.0,0.4334261417388916
14278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014278.png,1,1,1.0,0.4954805970191955
14279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014279.png,1,0,0.0,0.4606034457683563
14280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014280.png,1,1,1.659712791442871,1.0417065620422363
14281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014281.png,1,3,1.8558850288391116,1.3605074882507324
14282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014282.png,1,4,4.0,0.4809884130954742
14283,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014283.png,1,1,0.6422393321990967,0.7676010727882385
14284,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014284.png,1,1,0.6097667813301086,0.7607911825180054
14285,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014285.png,1,0,0.0,0.446329265832901
14286,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014286.png,1,7,6.836037635803223,0.6935705542564392
14287,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014287.png,1,0,0.3243210315704345,0.7729219198226929
14288,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014288.png,1,0,0.0,0.4473696649074554
14289,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014289.png,1,0,0.0,0.5018259286880493
14290,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014290.png,1,1,0.5959360003471375,0.7573776245117188
14291,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014291.png,1,3,3.298125505447388,0.7759458422660828
14292,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014292.png,1,0,0.0,0.5089935064315796
14293,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014293.png,1,0,0.0,0.4352733492851257
14294,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014294.png,1,4,4.0,0.4838869869709015
14295,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014295.png,1,1,0.5951635837554932,0.7571776509284973
14296,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014296.png,1,1,1.0,0.4864807426929474
14297,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014297.png,1,3,2.215986013412476,1.148758888244629
14298,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014298.png,1,1,0.6556717753410339,0.7699393630027771
14299,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014299.png,1,1,0.5710450410842896,0.7504298090934753
14300,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014300.png,1,0,0.0,0.4289142191410064
14301,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014301.png,1,0,0.0,0.4536430239677429
14302,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014302.png,1,4,4.0,0.4749431014060974
14303,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014303.png,1,4,3.6512606143951416,0.7692015767097473
14304,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014304.png,1,4,4.0,0.4816184341907501
14305,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014305.png,1,0,0.0,0.4446113407611847
14306,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014306.png,1,1,1.0,0.5015727281570435
14307,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014307.png,1,2,2.0,0.5178114175796509
14308,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014308.png,1,4,3.661197185516357,0.7708223462104797
14309,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014309.png,1,4,4.0,0.4867532253265381
14310,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014310.png,1,4,4.0,0.4710287451744079
14311,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014311.png,1,1,0.6440205574035645,0.7679269909858704
14312,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014312.png,1,3,3.638398170471192,1.0366053581237793
14313,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014313.png,1,0,0.0,0.5047974586486816
14314,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014314.png,1,0,0.9916083812713624,1.3119844198226929
14315,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014315.png,1,1,0.6338922381401062,0.766008734703064
14316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014316.png,1,6,6.303730487823486,0.7753809094429016
14317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014317.png,1,5,4.697816371917725,0.7755414843559265
14318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014318.png,1,3,2.7029802799224854,0.7760521769523621
14319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014319.png,1,0,0.0,0.4269781708717346
14320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014320.png,1,3,3.2946078777313232,0.7762778997421265
14321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014321.png,1,4,4.0,0.4800930023193359
14322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014322.png,1,2,2.0,0.516557514667511
14323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014323.png,1,4,3.647338628768921,0.7685208916664124
14324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014324.png,1,1,1.0,0.4800062477588653
14325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014325.png,1,5,4.225265502929688,1.1450564861297607
14326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014326.png,1,1,1.0,0.5017259120941162
14327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014327.png,1,7,6.825502395629883,0.6899620294570923
14328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014328.png,1,0,0.0,0.4403531551361084
14329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014329.png,1,0,0.0,0.4381791651248932
14330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014330.png,1,1,0.5946133136749268,0.757034420967102
14331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014331.png,1,4,2.3814852237701416,1.6894069910049438
14332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014332.png,1,2,1.320811152458191,1.0461009740829468
14333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014333.png,1,2,2.302994728088379,0.775457501411438
14334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014334.png,1,6,4.750117301940918,1.5164622068405151
14335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014335.png,1,0,0.0,0.4576937854290008
14336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014336.png,1,5,4.999996662139893,0.5228773951530457
14337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014337.png,1,1,1.0,0.4922730326652527
14338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014338.png,1,0,0.0,0.4296852946281433
14339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014339.png,1,1,1.6733773946762085,1.0448153018951416
14340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014340.png,1,7,5.906069755554199,1.4433531761169434
14341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014341.png,1,4,3.290252923965454,1.0524375438690186
14342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014342.png,1,1,1.0,0.4942759275436401
14343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014343.png,1,1,0.6416800022125244,0.7674978375434875
14344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014344.png,1,0,0.0,0.4806438386440277
14345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014345.png,1,6,3.996084213256836,2.039726734161377
14346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014346.png,1,4,4.0,0.4795849919319153
14347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014347.png,1,4,3.3280553817749023,1.0445176362991333
14348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014348.png,1,4,4.0,0.472875028848648
14349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0014349.png,1,0,0.3275981247425079,0.7724741697311401
