0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
12543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012543.png,0,3,5.418028831481934,1.797935962677002
12544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012544.png,0,6,6.586714744567871,0.6402378678321838
12545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012545.png,0,6,5.741616725921631,0.5092592835426331
12546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012546.png,0,5,4.999999046325684,0.1318076848983764
12547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012547.png,0,5,4.999999046325684,0.1524015367031097
12548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012548.png,0,5,5.000000476837158,0.1447784751653671
12549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012549.png,0,5,4.999999523162842,0.1385555267333984
12550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012550.png,0,5,5.0,0.1392489373683929
12551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012551.png,0,5,5.62277889251709,0.6076611876487732
12552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012552.png,0,2,3.840557336807251,1.4821301698684692
12553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012553.png,0,5,2.076820135116577,2.03342342376709
12554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012554.png,0,5,4.08497428894043,0.9306144714355468
12555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012555.png,0,5,4.051598072052002,0.9427012801170348
12556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012556.png,0,5,5.0,0.1327560096979141
12557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012557.png,0,6,6.603945732116699,0.6251065135002136
12558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012558.png,0,6,5.211354732513428,0.9826884865760804
12559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012559.png,0,6,5.7555694580078125,0.5127291083335876
12560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012560.png,0,5,5.000000476837158,0.1176392883062362
12561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012561.png,0,6,5.726302146911621,0.5061518549919128
12562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012562.png,0,2,0.7070844769477844,1.017499566078186
12563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012563.png,0,5,4.042657375335693,0.9401367902755736
12564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012564.png,0,7,6.822924137115479,0.425097644329071
12565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012565.png,0,5,5.000000476837158,0.1394980102777481
12566,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012566.png,0,3,3.6705071926116943,0.5590053796768188
12567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012567.png,0,5,5.61953067779541,0.6107399463653564
12568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012568.png,0,2,2.950815439224243,0.9461280107498168
12569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012569.png,0,1,3.112888813018799,1.817143678665161
12570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012570.png,0,5,5.0,0.1347143650054931
12571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012571.png,0,5,4.999997615814209,0.1280347555875778
12572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012572.png,0,5,5.0,0.1531100273132324
12573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012573.png,0,4,5.012689113616943,0.9505789279937744
12574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012574.png,0,5,4.999999046325684,0.1474038809537887
12575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012575.png,0,3,2.036848783493042,0.9446642994880676
12576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012576.png,0,4,5.013189315795898,0.9504135847091676
12577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012577.png,0,1,2.276902914047241,1.0393226146697998
12578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012578.png,0,0,2.3627939224243164,1.9986919164657595
12579,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012579.png,0,3,3.6934540271759033,0.5332523584365845
12580,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012580.png,0,7,6.832857131958008,0.4299436509609222
12581,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012581.png,0,1,0.3394229710102081,0.5628109574317932
12582,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012582.png,0,4,4.0,0.0832001939415931
12583,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012583.png,0,1,2.321272611618042,1.0079452991485596
12584,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012584.png,0,6,5.754082202911377,0.5123283267021179
12585,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012585.png,0,5,5.0,0.1585519462823867
12586,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012586.png,0,5,5.0,0.1426680237054824
12587,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012587.png,0,6,5.756412506103516,0.5129603147506714
12588,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012588.png,0,5,5.623307704925537,0.6071563363075256
12589,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012589.png,0,5,4.999999046325684,0.1368886828422546
12590,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012590.png,0,5,5.0,0.1417248249053955
12591,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012591.png,0,5,5.000000476837158,0.1267261058092117
12592,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012592.png,0,5,5.0,0.1360765844583511
12593,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012593.png,0,1,2.2887392044067383,1.031279683113098
12594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012594.png,0,5,5.626520156860352,0.604078471660614
12595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012595.png,0,6,5.141688346862793,0.9726120829582214
12596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012596.png,0,4,4.979156017303467,0.9432791471481324
12597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012597.png,0,4,4.0,0.1091012507677078
12598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012598.png,0,0,1.0219950675964355,1.0908219814300537
12599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012599.png,0,4,4.0,0.1046372801065445
12600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012600.png,0,3,4.385583400726318,0.956420123577118
12601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012601.png,0,5,4.999999523162842,0.136553406715393
12602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012602.png,0,7,6.832751274108887,0.4298860728740692
12603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012603.png,0,5,5.0,0.1448430567979812
12604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012604.png,0,2,3.043492794036865,0.9545813202857972
12605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012605.png,0,5,5.0,0.1407560855150222
12606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012606.png,0,5,5.000000476837158,0.1501199007034301
12607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012607.png,0,3,3.67393946647644,0.555252194404602
12608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012608.png,0,3,3.665462493896485,0.5644588470458984
12609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012609.png,0,5,5.000000476837158,0.1304497569799423
12610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012610.png,0,5,4.999999046325684,0.1343752294778823
12611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012611.png,0,3,3.6784472465515137,0.5502714514732361
12612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012612.png,0,1,2.315206289291382,1.012434005737305
12613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012613.png,0,3,1.082519292831421,1.444217324256897
12614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012614.png,0,4,4.0,0.1212000325322151
12615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012615.png,0,5,4.999999523162842,0.1297837048768997
12616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012616.png,0,2,3.8427696228027344,1.4810895919799805
12617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012617.png,0,2,0.7009830474853516,1.0131844282150269
12618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012618.png,0,0,1.7940850257873535,1.507181167602539
12619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012619.png,0,5,5.000000476837158,0.127203956246376
12620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012620.png,0,5,6.23480224609375,1.066062331199646
12621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012621.png,0,5,5.000000476837158,0.1377995163202285
12622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012622.png,0,5,5.638564109802246,0.5922777056694031
12623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012623.png,0,6,5.731715202331543,0.5071714520454407
12624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012624.png,0,5,5.627211093902588,0.6034122109413147
12625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012625.png,0,3,1.045725703239441,1.4289321899414062
12626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012626.png,0,5,4.999999523162842,0.1461981832981109
12627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012627.png,0,2,2.0,0.14176706969738
12628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012628.png,0,5,5.000001430511475,0.1351344138383865
12629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012629.png,0,5,5.620904445648193,0.6094423532485962
12630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012630.png,0,3,4.407578468322754,0.9370899200439452
12631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012631.png,0,4,4.0,0.0957108661532402
12632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012632.png,0,5,4.999999523162842,0.1339669525623321
12633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012633.png,0,5,4.098964691162109,0.9342997670173644
12634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012634.png,0,5,4.051598072052002,0.9427012801170348
12635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012635.png,0,3,4.372225761413574,0.9677299857139589
12636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012636.png,0,5,5.000000476837158,0.1369573026895523
12637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012637.png,0,6,5.732608318328857,0.5073476433753967
12638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012638.png,0,4,3.3267343044281006,0.5559862852096558
12639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012639.png,0,7,6.832569122314453,0.4297885596752167
12640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012640.png,0,6,5.755341053009033,0.5126670598983765
12641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012641.png,0,4,4.0,0.1072211638092994
12642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012642.png,0,5,5.000000476837158,0.144770547747612
12643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012643.png,0,5,4.999998569488525,0.1333298534154892
12644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012644.png,0,5,6.302354335784912,1.0217669010162354
12645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012645.png,0,5,6.267262935638428,1.0457305908203125
12646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012646.png,0,2,2.886934280395508,0.9230969548225404
12647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012647.png,0,3,4.344329833984375,0.9903265237808228
12648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012648.png,0,5,5.633272171020508,0.5975125432014465
12649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012649.png,0,5,5.613186836242676,0.616670548915863
12650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012650.png,0,5,5.620089054107666,0.6102139353752136
12651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012651.png,0,5,4.999998092651367,0.1542244255542755
12652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012652.png,0,5,5.0,0.1551505029201507
12653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012653.png,0,5,5.630977630615234,0.5997581481933594
12654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012654.png,0,3,5.478754043579102,1.7881550788879397
12655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012655.png,0,1,1.6112017631530762,0.6331750154495239
12656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012656.png,0,5,5.0,0.1551434248685836
12657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012657.png,0,5,5.614304542541504,0.6156347393989563
12658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012658.png,0,7,7.000000476837158,0.2070788443088531
12659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012659.png,0,5,6.322240352630615,1.0072548389434814
12660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012660.png,0,2,2.9257404804229736,0.9331471920013428
12661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012661.png,0,7,6.999999523162842,0.2105295956134796
12662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012662.png,0,1,3.142640352249145,1.8308392763137815
12663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012663.png,0,7,6.999994277954102,0.2182496339082718
12664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012664.png,0,4,4.0,0.1302224844694137
12665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012665.png,0,4,4.0,0.1213048622012138
12666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012666.png,0,5,5.625377655029297,0.6051762700080872
12667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012667.png,0,7,7.000000476837158,0.2062683403491974
12668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012668.png,0,7,7.000000953674316,0.2069682627916336
12669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012669.png,0,4,3.3332858085632324,0.5631060004234314
12670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012670.png,0,5,5.000000476837158,0.1527215391397476
12671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012671.png,0,4,4.972641944885254,0.9452721476554872
12672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012672.png,0,5,5.63778018951416,0.5930595993995667
12673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012673.png,0,5,4.999999523162842,0.1557419598102569
12674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012674.png,0,4,5.015100479125977,0.9497793316841124
12675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012675.png,0,3,3.661450147628784,0.5687428712844849
12676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012676.png,0,1,4.2592549324035645,2.272611379623413
12677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012677.png,0,7,7.000000476837158,0.1916873157024383
12678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012678.png,0,5,5.0,0.157420665025711
12679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012679.png,0,4,4.9748358726501465,0.944606602191925
12680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012680.png,0,5,5.000001907348633,0.1522109657526016
12681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012681.png,0,4,5.908968448638916,1.4473313093185425
12682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012682.png,0,6,5.7538676261901855,0.512270987033844
12683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012683.png,0,4,4.0,0.1054555848240852
12684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012684.png,0,5,5.000001430511475,0.1695042252540588
12685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012685.png,0,0,1.680615782737732,1.5350698232650757
12686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012686.png,0,5,5.000002861022949,0.1584140509366989
12687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012687.png,0,5,5.5984883308410645,0.6299921870231628
12688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012688.png,0,5,4.999999523162842,0.1599699109792709
12689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012689.png,0,1,3.169609785079956,1.822969436645508
12690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012690.png,0,5,4.999998092651367,0.141629621386528
12691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012691.png,0,3,2.999999523162842,0.1505641043186187
12692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012692.png,0,6,6.329499244689941,0.6035465598106384
12693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012693.png,0,4,5.051589012145996,0.9541531801223756
12694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012694.png,0,5,5.62475061416626,0.6057766675949097
12695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012695.png,0,4,3.327674627304077,0.557015061378479
12696,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012696.png,0,5,4.059492111206055,0.9449008703231812
12697,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012697.png,0,2,2.9287514686584477,0.9323086738586426
12698,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012698.png,0,5,4.999999046325684,0.1755024641752243
12699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012699.png,0,5,5.613302707672119,0.616564929485321
12700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012700.png,0,7,6.844564914703369,0.4370096623897552
12701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012701.png,0,5,5.000000476837158,0.1530838012695312
12702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012702.png,0,7,7.000002861022949,0.2004623711109161
12703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012703.png,0,5,5.0,0.1480146944522857
12704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012704.png,0,5,5.622313976287842,0.6081043481826782
12705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012705.png,0,5,5.614826679229736,0.6151492595672607
12706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012706.png,0,4,4.0,0.1101720556616783
12707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012707.png,0,5,5.6224541664123535,0.6079695820808411
12708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012708.png,0,4,5.844320774078369,1.4804093837738037
12709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012709.png,0,3,4.3049516677856445,1.0199038982391355
12710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012710.png,0,5,5.614528179168701,0.6154260039329529
12711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012711.png,0,5,5.629787445068359,0.6009178161621094
12712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012712.png,0,5,6.297861099243164,1.024950623512268
12713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012713.png,0,4,4.0,0.1005023941397667
12714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012714.png,0,5,5.000000476837158,0.1593784093856811
12715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012715.png,0,5,5.634404182434082,0.5963994860649109
12716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012716.png,0,5,5.0,0.1436813920736313
12717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012717.png,0,7,7.000002861022949,0.2164011597633361
12718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012718.png,0,4,3.3382742404937744,0.568444013595581
12719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012719.png,0,5,6.323808670043945,1.0060818195343018
12720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012720.png,0,3,5.396113395690918,1.8076907396316528
12721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012721.png,0,4,4.0,0.1107660681009292
12722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012722.png,0,5,5.621265888214111,0.6090986728668213
12723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012723.png,0,3,3.6627116203308105,0.5674009919166565
12724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012724.png,0,5,5.616755485534668,0.613348126411438
12725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012725.png,0,4,4.0,0.1240669414401054
12726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012726.png,0,2,3.801751613616944,1.499176859855652
12727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012727.png,0,7,7.000002384185791,0.2185942381620407
12728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012728.png,0,5,5.000001430511475,0.1404507011175155
12729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012729.png,0,7,7.0,0.2182324081659317
12730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012730.png,0,5,5.000000953674316,0.1599641591310501
12731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012731.png,0,5,5.0,0.152940347790718
12732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012732.png,0,6,5.766249179840088,0.5158394575119019
12733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012733.png,0,5,4.999998569488525,0.1564909070730209
12734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012734.png,0,5,5.000000476837158,0.148962065577507
12735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012735.png,0,4,4.0,0.1214573234319686
12736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012736.png,0,5,5.0,0.1672372967004776
12737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012737.png,0,4,3.3380651473999023,0.5682211518287659
12738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012738.png,0,5,5.000000953674316,0.1758195608854293
12739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012739.png,0,5,6.226099491119385,1.0712159872055054
12740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012740.png,0,5,5.620909690856934,0.6094374060630798
12741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012741.png,0,3,4.314379215240479,1.0130681991577148
12742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012742.png,0,5,4.999999046325684,0.1693402826786041
12743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012743.png,0,5,5.617438316345215,0.612710177898407
12744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012744.png,0,4,4.9373931884765625,0.9366722106933594
12745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012745.png,0,4,4.980518341064453,0.942858636379242
12746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012746.png,0,5,5.000000476837158,0.1570451855659485
12747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012747.png,0,5,5.000000476837158,0.1640187352895736
12748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012748.png,0,4,4.0,0.1049231961369514
12749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0012749.png,0,5,6.295341968536377,1.026721715927124
