0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
13488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013488.png,0,4,3.1751997470855717,0.6960330009460449
13489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013489.png,0,2,4.48310661315918,0.8679977655410767
13490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013490.png,0,4,3.1822991371154785,0.6984770894050598
13491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013491.png,0,7,5.171971797943115,0.8426796197891235
13492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013492.png,0,6,6.184543609619141,0.708538293838501
13493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013493.png,0,5,5.771303176879883,0.7119673490524292
13494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013494.png,0,7,7.000000476837158,0.629745602607727
13495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013495.png,0,3,3.84779691696167,0.687226414680481
13496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013496.png,0,6,6.791881561279297,0.7064511775970459
13497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013497.png,0,5,5.772512912750244,0.7116621732711792
13498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013498.png,0,2,3.4535000324249268,0.7712582349777222
13499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013499.png,0,2,2.0,0.6244693994522095
13500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013500.png,0,6,6.184328556060791,0.7076719999313354
13501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013501.png,0,6,6.1834235191345215,0.705494225025177
13502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013502.png,0,6,6.184240341186523,0.7073908448219299
13503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013503.png,0,6,4.638900279998779,0.7830760478973389
13504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013504.png,0,7,6.999999523162842,0.635872483253479
13505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013505.png,0,4,6.4016828536987305,0.8726245164871216
13506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013506.png,0,6,6.817042827606201,0.69868403673172
13507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013507.png,0,5,5.790384769439697,0.7068858742713928
13508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013508.png,0,4,4.0,0.6028857231140137
13509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013509.png,0,6,5.460877418518066,0.7010552883148193
13510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013510.png,0,0,3.356872081756592,1.009355068206787
13511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013511.png,0,0,0.0,0.5816560387611389
13512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013512.png,0,4,4.0,0.5956048965454102
13513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013513.png,0,3,3.8445076942443848,0.6885789632797241
13514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013514.png,0,5,5.0,0.6155199408531189
13515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013515.png,0,4,4.0,0.5737127065658569
13516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013516.png,0,4,5.426594734191895,0.7715585231781006
13517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013517.png,0,1,4.1066999435424805,0.9515475630760192
13518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013518.png,0,4,5.474523067474365,0.7699149250984192
13519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013519.png,0,4,4.0,0.5855134725570679
13520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013520.png,0,4,2.1177945137023926,0.8197337985038757
13521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013521.png,0,1,4.111165046691895,0.951441526412964
13522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013522.png,0,7,6.520862579345703,0.6983963847160339
13523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013523.png,0,7,6.522966384887695,0.6987740993499756
13524,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013524.png,0,4,4.0,0.5821398496627808
13525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013525.png,0,7,7.000000953674316,0.6108530759811401
13526,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013526.png,0,6,6.183594226837158,0.7058336734771729
13527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013527.png,0,4,5.430039405822754,0.7712287902832031
13528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013528.png,0,3,3.841553688049317,0.6897666454315186
13529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013529.png,0,4,5.447812557220459,0.7726691365242004
13530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013530.png,0,4,4.0,0.5938981771469116
13531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013531.png,0,4,5.457381725311279,0.771714985370636
13532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013532.png,0,1,2.729037284851074,0.8138896226882935
13533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013533.png,0,4,4.0,0.595907986164093
13534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013534.png,0,0,0.0,0.5591207146644592
13535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013535.png,0,4,4.0,0.5796443819999695
13536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013536.png,0,4,5.468262195587158,0.7705864310264587
13537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013537.png,0,3,3.856647729873657,0.6834143400192261
13538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013538.png,0,1,2.9180827140808105,0.8198140859603882
13539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013539.png,0,6,5.437767028808594,0.6972644329071045
13540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013540.png,0,6,5.396325588226318,0.6894330978393555
13541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013541.png,0,6,5.442395687103272,0.6981383562088013
13542,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013542.png,0,0,3.548293352127075,1.0173393487930298
13543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013543.png,0,4,4.0,0.5978223085403442
13544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013544.png,0,3,4.957620620727539,0.8205395340919495
13545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013545.png,0,4,5.469861507415772,0.7704165577888489
13546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013546.png,0,4,5.390378475189209,0.7747712731361389
13547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013547.png,0,4,4.0,0.573083221912384
13548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013548.png,0,4,4.0,0.5865487456321716
13549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013549.png,0,5,5.798441410064697,0.7045556306838989
13550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013550.png,0,3,3.831632137298584,0.6935693621635437
13551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013551.png,0,3,3.8465826511383057,0.6877297759056091
13552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013552.png,0,4,0.4576379656791687,0.9486674666404724
13553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013553.png,0,4,4.0,0.5917133688926697
13554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013554.png,0,2,3.4976882934570312,0.7696908712387085
13555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013555.png,0,4,4.0,0.5950897932052612
13556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013556.png,0,2,3.488020896911621,0.7707771062850952
13557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013557.png,0,3,5.091280937194824,0.8256292343139648
13558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013558.png,0,5,1.212013602256775,1.0237410068511963
13559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013559.png,0,0,3.3733837604522705,1.0097160339355469
13560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013560.png,0,4,4.0,0.5896759629249573
13561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013561.png,0,5,4.999998092651367,0.6216546893119812
13562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013562.png,0,2,3.4013733863830566,0.77314692735672
13563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013563.png,0,5,5.000001907348633,0.6123671531677246
13564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013564.png,0,2,3.381812572479248,0.7747886180877686
13565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013565.png,0,6,5.417099952697754,0.6935544610023499
13566,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013566.png,0,5,5.000001430511475,0.624508798122406
13567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013567.png,0,5,5.000000476837158,0.6220526695251465
13568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013568.png,0,5,5.772837162017822,0.7115796208381653
13569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013569.png,0,5,5.000000476837158,0.6005275845527649
13570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013570.png,0,4,4.0,0.5920119881629944
13571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013571.png,0,5,4.999999046325684,0.6103485822677612
13572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013572.png,0,6,6.184283256530762,0.7075265645980835
13573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013573.png,0,3,3.857736110687256,0.6829268336296082
13574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013574.png,0,6,6.18443775177002,0.7080661058425903
13575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013575.png,0,5,5.000000476837158,0.6128755807876587
13576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013576.png,0,5,5.000000476837158,0.6004255414009094
13577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013577.png,0,5,5.0,0.6185495257377625
13578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013578.png,0,5,4.999999046325684,0.6196444630622864
13579,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013579.png,0,2,3.444195508956909,0.7721837759017944
13580,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013580.png,0,5,5.0,0.6118826270103455
13581,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013581.png,0,5,4.999998092651367,0.6097375750541687
13582,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013582.png,0,2,1.218117594718933,0.7092205286026001
13583,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013583.png,0,3,3.0000007152557373,0.6199105381965637
13584,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013584.png,0,4,4.0,0.5867796540260315
13585,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013585.png,0,4,3.17568588256836,0.6962044835090637
13586,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013586.png,0,1,1.0117056369781494,0.6317715644836426
13587,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013587.png,0,0,3.366044759750366,1.0095579624176023
13588,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013588.png,0,5,5.000001907348633,0.6265681385993958
13589,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013589.png,0,5,3.549706220626831,0.7717065811157227
13590,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013590.png,0,5,4.999999523162842,0.6057168245315552
13591,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013591.png,0,5,5.774358749389648,0.7111926674842834
13592,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013592.png,0,0,3.527415037155152,1.017074704170227
13593,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013593.png,0,5,2.634984254837036,0.874204695224762
13594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013594.png,0,5,5.000000953674316,0.6256520748138428
13595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013595.png,0,5,5.0,0.6074290871620178
13596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013596.png,0,3,3.8198413848876953,0.6977566480636597
13597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013597.png,0,1,3.978435754776001,0.9515607357025146
13598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013598.png,0,3,3.000000238418579,0.6163758635520935
13599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013599.png,0,7,6.506209373474121,0.6957052946090698
13600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013600.png,0,5,5.0,0.615461528301239
13601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013601.png,0,5,5.756624698638916,0.7155055403709412
13602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013602.png,0,5,5.000001430511475,0.6002429723739624
13603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013603.png,0,5,5.755765914916992,0.7157025933265686
13604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013604.png,0,5,5.0,0.6121524572372437
13605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013605.png,0,1,1.7669893503189087,0.7169691324234009
13606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013606.png,0,5,3.5882511138916016,0.7724208831787109
13607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013607.png,0,2,3.351954936981201,0.7743136882781982
13608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013608.png,0,4,4.0,0.593943178653717
13609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013609.png,0,5,5.0,0.6092503070831299
13610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013610.png,0,5,5.000000476837158,0.6128911972045898
13611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013611.png,0,5,5.771555423736572,0.7119039297103882
13612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013612.png,0,5,5.000000953674316,0.6109514236450195
13613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013613.png,0,6,4.687963485717773,0.7858566641807556
13614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013614.png,0,6,5.428004741668701,0.6953808069229126
13615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013615.png,0,5,5.0,0.6084852814674377
13616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013616.png,0,6,3.192664861679077,0.9384939670562744
13617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013617.png,0,5,5.771864414215088,0.7118262648582458
13618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013618.png,0,1,2.67633318901062,0.8108099102973938
13619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013619.png,0,5,3.5465452671051025,0.7713898420333862
13620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013620.png,0,5,5.0,0.6173620820045471
13621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013621.png,0,5,5.760782241821289,0.7145334482192993
13622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013622.png,0,5,5.758975505828857,0.714958667755127
13623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013623.png,0,4,5.400290489196777,0.7739371061325073
13624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013624.png,0,5,5.000000953674316,0.6167351007461548
13625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013625.png,0,5,5.0,0.619586169719696
13626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013626.png,0,7,6.490845203399658,0.6927742958068848
13627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013627.png,0,5,5.777082443237305,0.7104892134666443
13628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013628.png,0,5,5.775504112243652,0.7108979821205139
13629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013629.png,0,6,6.184545040130615,0.7085273861885071
13630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013630.png,0,7,7.0,0.6374257802963257
13631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013631.png,0,6,5.428938388824463,0.6955633163452148
13632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013632.png,0,5,6.664826393127441,0.7840911149978638
13633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013633.png,0,4,4.0,0.5976800322532654
13634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013634.png,0,6,6.182283401489258,0.70362788438797
13635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013635.png,0,4,5.394895076751709,0.7743953466415405
13636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013636.png,0,7,6.999998569488525,0.6360466480255127
13637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013637.png,0,6,6.743959903717041,0.7183212637901306
13638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013638.png,0,6,6.789546966552734,0.7071110606193542
13639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013639.png,0,4,4.0,0.599064290523529
13640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013640.png,0,6,6.753246307373047,0.7162708640098572
13641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013641.png,0,4,4.0,0.5919135212898254
13642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013642.png,0,6,6.1846842765808105,0.709591269493103
13643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013643.png,0,4,4.0,0.5855794548988342
13644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013644.png,0,6,6.743203163146973,0.7184832692146301
13645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013645.png,0,2,2.0,0.6201086640357971
13646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013646.png,0,7,7.000002384185791,0.6283057928085327
13647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013647.png,0,2,5.742376327514648,1.0237805843353271
13648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013648.png,0,6,6.184576034545898,0.708707332611084
13649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013649.png,0,6,6.766873836517334,0.7130587100982666
13650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013650.png,0,2,5.693428993225098,1.0214542150497437
13651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013651.png,0,7,7.000000953674316,0.6368975639343262
13652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013652.png,0,4,4.0,0.6022823452949524
13653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013653.png,0,7,6.999999046325684,0.6353046298027039
13654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013654.png,0,7,7.000001907348633,0.6173653602600098
13655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013655.png,0,3,3.83075213432312,0.6938939094543457
13656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013656.png,0,6,6.184402942657471,0.7079289555549622
13657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013657.png,0,7,6.999997138977051,0.6360994577407837
13658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013658.png,0,5,5.773311614990234,0.7114593386650085
13659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013659.png,0,7,7.000000476837158,0.6464123725891113
13660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013660.png,0,7,7.0,0.6451027989387512
13661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013661.png,0,6,5.448424816131592,0.6987928748130798
13662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013662.png,0,6,6.758918285369873,0.7149645686149597
13663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013663.png,0,5,6.570263385772705,0.795893669128418
13664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013664.png,0,6,6.740945339202881,0.7189638614654541
13665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013665.png,0,2,3.439007043838501,0.7726854085922241
13666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013666.png,0,6,6.184465408325195,0.7081741690635681
13667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013667.png,0,6,6.184246063232422,0.7074085474014282
13668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013668.png,0,6,6.760744094848633,0.7145345211029053
13669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013669.png,0,6,6.184646129608154,0.7091678977012634
13670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013670.png,0,7,7.000000953674316,0.6439454555511475
13671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013671.png,0,6,5.456733226776123,0.7003116011619568
13672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013672.png,0,3,3.836789846420288,0.6916261315345764
13673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013673.png,0,4,5.467016696929932,0.7707179188728333
13674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013674.png,0,6,6.745517253875732,0.7179847359657288
13675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013675.png,0,4,4.0,0.5976657271385193
13676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013676.png,0,4,5.392123222351074,0.7746269702911377
13677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013677.png,0,6,6.184436321258545,0.7080689072608948
13678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013678.png,0,7,6.999999523162842,0.6317216157913208
13679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013679.png,0,6,6.18370532989502,0.706061601638794
13680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013680.png,0,4,4.0,0.5930402278900146
13681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013681.png,0,4,4.0,0.5874589681625366
13682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013682.png,0,7,7.000000476837158,0.6273391246795654
13683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013683.png,0,6,5.420663833618164,0.6942700743675232
13684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013684.png,0,5,4.999999046325684,0.6217690110206604
13685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013685.png,0,7,6.522377014160156,0.6986687779426575
13686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013686.png,0,5,5.000000476837158,0.6219427585601807
13687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013687.png,0,6,5.453920841217041,0.6998019814491272
13688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013688.png,0,6,6.184657096862793,0.7092714905738831
13689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013689.png,0,0,2.345430612564087,0.8768380284309387
13690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013690.png,0,6,6.184257984161377,0.7074427008628845
13691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013691.png,0,6,3.090827703475952,0.9409883618354796
13692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013692.png,0,1,2.9015324115753174,0.8209558129310608
13693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013693.png,0,3,3.000000476837158,0.6077922582626343
13694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0013694.png,0,3,3.8472068309783936,0.6874718070030212
